DILIrank_ID,PC-1,PC-2,PC-3,PC-4,PC-5,PC-6,PC-7,PC-8,PC-9,PC-10,PC-11,PC-12,PC-13,PC-14,PC-15,PC-16,PC-17,PC-18,PC-19,PC-20,PC-21,PC-22,PC-23,PC-24,PC-25,PC-26,PC-27,PC-28,PC-29,PC-30,PC-31,PC-32,PC-33,PC-34,PC-35,PC-36,PC-37,PC-38,PC-39,PC-40,PC-41,PC-42,PC-43,PC-44,PC-45,PC-46,PC-47,PC-48,PC-49,PC-50
mivacurium,12.919742491999685,0.052998003870627815,-4.010770863970365,-4.7579741093071,-8.226660821886774,-4.8342696924078075,-3.5722699817059214,-3.7500494225816525,-1.951945386358721,-1.2257190835318763,-3.074698077794464,-0.9941248800821486,-1.714602937774911,-2.2136719705638197,-3.4817630703621036,-3.800413255523918,2.3904174413914157,-2.7949390782238392,-2.303357458127562,3.0043795719237734,0.22398763644316128,0.1747626453941415,-1.1814650101290842,4.847905562272186,-4.317504893077947,3.7632908433115784,0.7331381063238054,-0.5031623295110372,3.550809406726181,-1.050745022235087,-3.830775025789205,-1.756135547674041,-0.3547176249341355,-2.483462195026623,-3.8775939285282326,5.348675546833946,4.302242033243429,0.19579132626016946,-0.8924820025148006,1.1969072591266081,-4.148818466824368,3.2945998153560305,6.229402486048022,-2.3257468258074843,-3.39685744031004,0.1962255747727288,-0.38762896759016807,-2.337706986963164,0.9412253969433856,0.6806468566941167
morphine,1.4645700642369766,11.97047393442876,-3.8317417352521335,7.4434793944588185,4.446047635771962,-1.7387256563964795,4.598614098694677,1.476511478814238,4.6675114225835435,-2.3914539157299646,-0.9371152826774817,-1.025998317925477,-3.7360200229949125,1.8655870473848797,0.5531195422764575,0.5378196317996479,4.654516971917946,-1.7867453814612697,1.830438004697461,-2.097696588132711,2.9470023188543464,0.7927905950791857,-3.2497686762462665,5.905586208910119,-1.270711796542575,1.5439603679881924,0.7156237340811304,2.9863005789676147,-1.73010278178916,0.7760027749988928,3.920233437026933,-1.1982561671280418,-1.8905656742859966,-0.14356234852563166,2.1959874077320274,-2.433795064673004,-0.01951202949670915,0.2884041063917009,2.0546912615670685,-0.16911655218064195,-1.5102194528339836,0.4297690831241143,-0.9520874080308052,-0.9293101684262641,-0.5082240887724623,0.34905363471195433,0.13737194785674972,0.8515543387953907,0.24109491406256847,1.1018037670701608
nabilone,4.895468072608796,10.516190594093109,3.9622817849546554,0.6725715010859941,0.0061622764938502606,-8.81722091448631,-1.4987185458481984,0.42642966093100854,1.1274257535864312,1.6145544465656578,4.3061888151311996,-2.1539239708971794,-4.757188096048293,-1.682986881618883,0.18974114532733544,-1.270033910578784,0.7654154360983229,-0.4283592340671433,-0.8251579405125978,0.507121596764848,-3.6509701723219568,1.8965908170247425,0.6022235080824581,4.215004926950424,-0.0341236853466418,-1.2742298841143396,1.950027920152851,1.9326982679108167,-0.550665200697564,-0.4112743953566595,-0.020075189860150132,2.0277470672925166,-1.200194896498548,-0.8351025595443339,-1.6233330957321774,2.0683342912694345,-1.159973219695097,1.3223886830364475,-0.17122010964827092,0.4238936293588344,1.2873959890786797,-0.3197764631936067,0.42998045639884763,2.571418029728017,-0.43704573211323317,0.7678579713721343,-2.5933712085129206,0.5240132075415562,-1.2666642605393694,0.21792704048038594
nalbuphine,9.198100836475156,16.38707064328369,-6.113166160158929,4.9184956477904445,5.745912135229058,-2.259768358571922,2.2726934925711757,3.5027632561935254,5.350346756101068,-3.41541483217564,1.3144061943231775,-0.31185604900015307,-1.9479582690409112,-0.0349467807810219,-1.662425469865782,-0.6947494630691541,3.892078398908114,-1.9402994937023426,1.8867842262396495,-0.5160949806035148,2.671648240195138,-0.8465895463614275,-1.5535787706737343,2.4277167720081096,-0.08442642077940002,-0.17096260910832065,0.4675943583432058,2.3198625306410756,-0.09413861887926708,0.5620793378736701,5.152094681492321,-0.7386052766105516,-1.9518094762253069,-1.8886984067254995,3.5034126435191246,-3.258403713597157,-0.2920657848486456,1.2332393998022262,1.3618258135012906,-0.6799648820479677,-0.7977056182308759,2.273823900386472,0.876710102137437,-0.6235535292118041,0.012251708830971942,1.8770758455796286,-0.4431294262667648,0.4176931475322104,0.09170042995984193,0.5946825252338824
naloxone,4.533815513909092,14.758905972675445,-3.267351312682806,7.107621906395408,3.305396044459312,-1.1498459453884875,0.6925286217344092,3.2529011678233135,4.705918270523074,-2.566981634037978,1.7760059963124732,-2.331383821631682,-4.669249352949331,0.4954732736223854,-0.6116213183416644,0.4822930326518556,6.11207210448743,-3.0236120572639047,1.101566909065628,-1.1490040596828903,2.3407798423239963,-0.8261464719297067,-3.0084233058528613,2.855861122275632,-0.9145739397580098,0.5863574292857248,1.0188087686483225,3.7973423292324706,-1.3134726738574702,1.78449859425742,6.335428593460251,-2.076068925863957,-1.4265275547872356,-0.7145538685997819,3.6198063133401686,-2.8361138684923253,-1.2354177792867447,1.7916629899802805,2.6159048188517655,-1.4112654851931947,-0.204483607626187,4.207684656237148,2.2209843613850873,0.1301957808706154,0.15065848235498885,1.3932810289472233,-1.4953058315071148,0.47626751312445087,0.08655610048999816,0.64676538290541
neomycin,33.61428470788884,-2.300100424324041,-6.700677757238611,-2.282105376686831,-1.4840773960415559,-3.206408453457936,13.99554333019732,6.3731855551710215,-6.709800924407458,-2.8261112742542323,-6.591351387651954,5.02789755672556,-0.3871469660161696,0.3198461059518973,3.004606051919289,-0.9114061936095763,-0.7407197300416307,0.07142340671249602,1.3544140636852398,-1.8874140691488877,-0.7604021288515488,-2.0523265024375807,1.4624501031066488,-3.4684555311177445,-0.36592630913644675,-2.6775357185011246,0.31585480597116494,3.319727158913773,-4.838169318561083,-2.2417612525061634,-0.24794709466102982,-0.10467613395236429,1.1510690683209102,0.542127277169561,0.13384260701706732,2.0801398244195877,-1.775505254105611,-0.8385556439814437,-1.6360591200089036,2.9146728284710903,-2.02364655368614,0.2938107983213487,2.4001824952081945,0.6988416653957714,0.3045087394437164,1.3308018605157825,-0.7938638628364001,-1.797879846877683,-0.1973639878920365,0.9021544135607007
nesiritide,25.140921125540967,-5.905621728926575,-9.969890553361374,-9.197181905112314,-9.99977421188249,2.2974397222418297,0.027333941897686568,-5.55035431209627,12.743328619761973,0.13004048210014038,-1.1715157259898359,0.45309458329531765,0.7997399630492105,-1.807235350914473,6.804146209495207,-0.15373145958220066,1.5996441770206178,1.9232378795384368,0.40561641611038696,0.8026564561990654,-0.9094531947032803,0.19529916167484912,-0.5887243043335684,-1.3852318026195978,0.9251001902252054,0.25017896175990284,0.14504392215441267,1.0597971894416964,0.8449182265397707,-0.11323116509923135,-0.3124263628503223,0.6714752265688253,0.7300539322058034,-0.1453343473352052,-0.4633696163927418,-1.1961535577845726,0.2683934820297993,0.8388525059796552,-0.05540594084867044,0.3959165865398555,0.2305695788158518,0.08860856702285948,-0.20980672454592714,-0.14133399204199115,0.19135444911030125,-1.4598389091119612,0.20656289850418175,0.3951987095058288,-0.7394383919369762,1.2628417045983944
nitazoxanide,-12.365402453301193,-2.761654238850353,5.043913049568967,1.2432449139658666,-0.7690650252896972,7.1483879718723955,0.6057012237247188,-5.290936898673882,-3.5601839702118343,1.7680753563776106,-1.2071176876219312,1.9525230427331437,-0.6241754969137225,-1.6378542767269122,-0.7100579987662415,-0.018254257802828324,0.16321115779196108,3.3819497842037998,2.5586364743136096,-0.4186930465018457,3.2062288848741565,-2.092634468965817,0.23493206591343926,0.10598084924736473,-0.8065287387852443,0.16210646492952954,0.385024994170243,1.906954583775903,2.086932101970713,1.1810919337490997,0.41531192725369603,-0.533008095755397,0.43594042521918275,-1.2579402657912488,-1.8114676055499916,-2.7829174554093523,-1.0258648791820408,-1.7064817633975304,-1.1922341070909843,1.9578605036696768,1.1756001949844446,0.52632712793585,-0.44525537539265964,-0.05037764817117596,-0.24989247855977448,-1.2537270208150628,-0.38423525403978376,-1.0079521123700368,0.6301070830109871,-0.2827569730837712
nitroglycerin,28.50619522007786,-10.788335881531468,-1.6522678990677575,-0.804653610212793,1.0506258206087697,1.7074732231211303,-2.903355601948183,-1.0564894006131504,-5.071784930973427,0.783849568287137,-0.9935109868078622,0.09059624695533508,-1.8577067536434122,1.3600099166608388,-4.648008650548836,3.137980594343777,3.2443276009607738,3.0829777890379755,-2.89950096022812,-1.6305511049253205,1.3666429083915588,-0.48637430943046106,-1.4432356049814254,-3.848530585638215,0.3111134492842822,2.2699270704709527,-0.822427018590552,-0.4060193285053856,4.026677399576619,2.3762818606697045,3.090985936253266,-3.4476483797789106,-0.5276500835611795,-3.9074296202806917,-1.786416991066879,-0.5657418825922822,-2.3023265314359196,-1.7506667152954596,-1.7164065024858066,0.8798600378982149,-1.1822130314542245,0.08270378685026498,-1.1501719483410469,2.3955114290271187,2.2073393963989774,-2.5492326662655023,-0.218398567801701,-1.5808683506886834,-1.1492635820759918,0.43377307484435124
nitroprusside,35.786914130455976,-13.460999088367585,-8.685610864154297,3.7823191609504883,2.4380371354667516,4.982493902954628,-3.9969938288211444,-2.570473791926555,-2.4792644604919256,-2.7985506074236333,-0.3338839836792949,-2.0970989278125147,-1.8275281931620826,0.500801319926939,-2.121425427253835,-0.4076216240673093,0.09564214026050222,-0.8344563018436512,-1.185138690926401,-1.531877462867845,0.27538871307098267,2.1551347786026898,-1.4918964941987596,-0.02455178049499675,-1.2894814157014258,-0.513656852596583,-0.5630373797241469,-1.145772527143061,0.5576893974222135,0.448115554522249,-1.3220159609328472,-1.0209729323208538,-1.1747726886169376,0.4462551898751533,0.9174950335657998,-1.3630877181061405,0.3889451186429604,0.29759381591181616,-0.3350749443073581,-1.297034227448919,-0.003826349085900567,-0.4497899527626666,-0.26975940184343483,-1.9789170238355587,-0.14329032852777984,0.5223455385495179,-1.5348968957696922,0.9104944983012566,-0.8003199284997976,1.3636484464726735
norepinephrine,0.24382554145566165,-6.302133545651147,5.508475939576937,9.589853691446754,6.0567573489387,-3.0509055252351924,7.339338308868432,3.5725278398166376,10.706665881219916,-5.087523768970523,-1.7860003315250703,-2.6271098797562327,-1.644970199180756,0.8299567248808115,-4.108188926725849,1.3099767872075037,2.914466893021901,-1.4933528223191488,0.28779817753121406,3.083400995633566,-0.9157942967388248,-2.9792149254164553,3.224893262182258,-0.05381610765590348,-0.9355085909860065,-1.2541041325667548,-1.7452339012034888,0.2943112123250167,0.11457730352573602,1.1324272281750258,1.0290155807249612,2.0913229591575857,-2.0580356161305375,-1.67679490817353,-2.1392372621531712,1.6577480299249252,0.8302062645523869,-1.1546597513874726,-1.7591989122893825,-1.1906834301998537,-0.07028200980129118,0.3282719836293404,-0.697147888828802,1.2483417077555263,3.0605509900584433,0.2189856700608769,0.0653916212327651,1.2134270491597507,2.174228248892311,-2.273965573572129
norethindrone acetate,15.736611066408472,17.2567989755011,-1.7205717581830444,-0.21402414952103987,7.623539326902568,0.41954087425048936,-3.0722810791724315,-5.210135162466207,-1.7606075056112336,-3.617605716148651,7.6594152638101285,1.46016753089175,2.3932135951138105,-3.0732270332787333,-0.38209789899296864,-2.623542872454749,-1.2696552511318178,1.7825689842419379,-1.7972143229398774,0.5419048007534233,-0.683193025644139,-2.5180096880026355,0.0023641349788129044,-2.3495732261894298,-1.3870559232983932,0.5973178298408804,-1.5986021956300909,0.6076033503343172,-0.6427011856704007,-0.27443784871557036,-0.8674654980615527,-0.5107861095301082,0.8702421332185879,-1.8131208835055237,0.05970387063187811,-0.6654255541404159,-0.9657842484239453,0.31467385586660773,-0.01612079631837632,0.2058428831010419,-0.43343538041701857,0.472529705405308,0.008833209702856297,-0.45087510130992003,-0.5016577071977006,0.1333042276840349,0.7529930419865946,-0.5597577645966064,0.7544357570378716,0.4694044555559174
nystatin,17.160832330993806,7.193584982613596,-5.335266705389336,-4.491513528277697,-2.358902523424966,-1.4834139936877275,8.39613103519913,-0.27537258706619755,-4.316575059743191,-5.227048396031305,-2.970504028224034,2.46615933338004,2.1894853682693927,-0.5466141394566509,1.8905415450111205,2.892252490033542,-2.4836009900936946,-1.9343225424574755,1.3312282490740408,1.1036625816082215,-0.2380684993997255,1.505612855675548,2.644880704865188,-2.0008289862060704,-2.1447819231887038,-1.1876594813835082,4.3789584655687355,0.21107624164683658,-1.1699306393326983,1.5119708079640064,-0.5732607494956483,1.3457683703966346,-1.9232136626473686,-0.5385496672581807,1.5398373921357342,-0.73920366343776,-0.6885249557176945,-1.5295247388822721,1.1468110994608256,1.5333178333308533,-0.18634701427837366,-1.9624707349078938,1.6926997174019671,1.4634269774740551,-0.6642317443972979,4.068996382864836,1.335702806473853,0.19233863612871382,-0.7916830197132628,1.8004982035296775
orciprenaline,4.098872536736018,-5.414111596150105,7.597132498489607,5.620267454767718,4.925363550415377,-7.449017232227145,5.849427113428859,-1.0536218007800378,8.837793266715773,-2.3962926940138556,-1.2738616518150723,-4.579659384715416,1.4602091433679087,3.912071207081167,-5.6173527389866,2.4081543348285646,0.2470770126562199,2.17420651327765,1.090719106917287,0.5184871569416736,-1.995255544292582,-4.150136964874013,2.182074977011916,1.215628807787204,-0.9619198864200345,-1.2721567316886255,-0.8164291944543153,-0.6235630970005485,-1.2858036370916124,0.9632036727861828,-1.7617129000677951,1.5107176273136123,-2.1316547012222298,-1.4289669236840534,-1.9604417869714965,0.45133594793547566,-0.31465568283898154,-0.04652904430735162,-1.589050182788655,-0.8711933893198729,1.7850977019500225,-0.7182997639569524,0.3541929705091263,-0.09939473955806574,0.5171674157870076,0.19549584755436294,-0.9843268827473152,0.18529424476668335,0.095656094231255,-1.5703835108678543
orphenadrine,-19.761441731643,-9.370137443771414,-6.517191202235947,-5.2269104972023825,5.70548138535191,-5.299544084794359,3.1773063239075765,-3.0955499578629238,-3.3000972168895806,1.5625082869212519,3.1923250553409193,-1.7785199268293173,1.5253408666260118,2.1732855585093636,0.5857312911144187,-0.018579391666853486,2.853396125050541,-1.6199576477274658,1.2925786000985018,-0.7654814953076375,-0.6114016066896658,-0.9323318807021691,3.0155760176302633,-1.3795499996431366,0.45188229979998895,1.509461951743067,0.26401816507297693,-1.626089332596577,1.5552868175241776,-0.32510787312984735,-0.10091906351373384,0.6056341578926258,1.0023222602301487,1.3171904956934906,1.0244359833300376,-0.026286861647814217,-0.10215615186641548,0.9941036296569429,-1.5863179958848346,-1.1392241600396726,-1.2150257693617903,1.0327626784594433,-0.7616128152623668,0.29855690266068424,0.7207210621209028,-0.02682201505759536,1.8224478058020557,-0.3745031947228558,0.0496040558651785,1.8814452311334624
oxybutynin,-7.9323160136261555,6.066570371949316,-0.7460881315960137,-8.695049955730257,9.513560062405158,-2.018110516270852,-3.971094552047391,1.465338888036563,-0.5442244348917548,4.22653245914878,-2.8656142637926445,2.318352087721944,-1.2907178099393573,-4.014999245953661,-0.2903758683782175,-1.1702934237121718,-0.37163101145706745,0.3418669926862686,2.51687511734137,0.73911766701219,0.776234446228819,2.6364666406186847,2.5058967032908708,-1.3134779705510307,1.7187753822432357,-1.4301224056229354,-0.8844215100063987,-0.9457428025097394,1.3993346046509016,0.22846777421978232,-0.4341092973409233,3.5786741668608606,-1.0588150891472654,-1.3588902248424328,2.1535817939388977,1.1521058000086695,-0.32624094285616967,1.630546041378826,0.17452973695978452,1.8099085519178113,0.805133356481649,-0.43232573781655914,0.6781918160757063,-0.8909310446043627,-0.5465690272085432,-1.6652363504803136,-1.856692452376905,0.15369485338819613,-1.9492723590668917,0.9051635714974063
oxycodone,0.681933863733307,16.907564405173186,-2.2039920960459805,6.785714970926511,2.8350029216048043,-2.9561780845952894,-0.8776761123146248,-1.1235101956789186,1.604038816913348,-0.860989702415394,-0.2621343015819735,-2.1016895793586707,-2.7345737857187338,0.5406670838889118,-0.1396931151112187,0.16960094553336647,6.761048750704365,-1.4515463515769365,0.276030219748376,-0.9672571747856107,2.2537949761631215,-0.7970178011566279,-3.878841902375401,3.3040813502414235,-1.4413299734026181,2.456716424026693,1.2726417648250024,4.404013658083863,-2.6209252660948597,1.6144498451483922,5.049871589918068,-2.37581144443919,-0.4917159699282267,0.7111317229466562,4.605324810811582,-3.0121570824391104,-0.5866099959989458,2.4249639991140755,2.68847758369764,0.5148413324372558,-0.4649671693288745,3.222693675019569,2.2435501622035723,-1.3609254784668174,-0.33517451316100494,0.89871353790075,-0.6697299951883883,0.3996377496813911,-1.3025294133592271,0.9276400432370976
